Has equal domain;ID;Link position;Name;Suggested URL;URL
0.0;000000188;5.0;Croatian Bureau of Statistics;https://eu2020.dzs.hr/index.html;https://www.dzs.hr
0.0;000000188;6.0;Croatian Bureau of Statistics;https://www.facebook.com/pages/Croatian-Bureau-of-Statistics/183214318375979;https://www.dzs.hr
0.0;000000188;7.0;Croatian Bureau of Statistics;https://ec.europa.eu/eurostat/cros/content/croatian-bureau-statistics-croatia_en;https://www.dzs.hr
0.0;000000188;8.0;Croatian Bureau of Statistics;https://www.linkedin.com/company/croatian-bureau-of-statistics-dr-avni-zavod-za-statistiku-republike-hrvatske-;https://www.dzs.hr
0.0;000000188;9.0;Croatian Bureau of Statistics;https://www.ceicdata.com/en/indicator/croatia/gdp-per-capita;https://www.dzs.hr
1.0;000000189;0.0;Croatian Bureau of Statistics;https://www.dzs.hr/default_e.htm;https://www.dzs.hr
0.0;000000189;1.0;Croatian Bureau of Statistics;https://en.wikipedia.org/wiki/Croatian_Bureau_of_Statistics;https://www.dzs.hr
0.0;000000189;2.0;Croatian Bureau of Statistics;https://www.total-croatia-news.com/travel/16505-croatian-bureau-of-statistics-2016-recorded-9-more-arrivals-and-overnight-stays;https://www.dzs.hr
0.0;000000189;3.0;Croatian Bureau of Statistics;https://www.eea.europa.eu/data-and-maps/data-providers-and-partners/central-bureau-of-statistics;https://www.dzs.hr
0.0;000000189;4.0;Croatian Bureau of Statistics;https://wiki2.org/en/Croatian_Bureau_of_Statistics;https://www.dzs.hr
0.0;000000189;5.0;Croatian Bureau of Statistics;https://eu2020.dzs.hr/index.html;https://www.dzs.hr
0.0;000000189;6.0;Croatian Bureau of Statistics;https://www.facebook.com/pages/Croatian-Bureau-of-Statistics/183214318375979;https://www.dzs.hr
0.0;000000189;7.0;Croatian Bureau of Statistics;https://ec.europa.eu/eurostat/cros/content/croatian-bureau-statistics-croatia_en;https://www.dzs.hr
0.0;000000189;8.0;Croatian Bureau of Statistics;https://www.linkedin.com/company/croatian-bureau-of-statistics-dr-avni-zavod-za-statistiku-republike-hrvatske-;https://www.dzs.hr
0.0;000000189;9.0;Croatian Bureau of Statistics;https://www.ceicdata.com/en/indicator/croatia/gdp-per-capita;https://www.dzs.hr
0.0;000000191;0.0;Statistical Office;https://www.stat.gov.rs/en-US/;http://www.monstat.org
0.0;000000191;1.0;Statistical Office;https://www.ons.gov.uk/;http://www.monstat.org
0.0;000000191;2.0;Statistical Office;http://statsmauritius.govmu.org/;http://www.monstat.org
0.0;000000191;3.0;Statistical Office;https://www.usa.gov/statistics;http://www.monstat.org
0.0;000000191;4.0;Statistical Office;http://stats.gov.vc/;http://www.monstat.org
0.0;000000191;5.0;Statistical Office;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;http://www.monstat.org
0.0;000000191;6.0;Statistical Office;http://www.en.nso.mn/;http://www.monstat.org
1.0;000000191;7.0;Statistical Office;https://www.monstat.org/eng/;http://www.monstat.org
0.0;000000191;8.0;Statistical Office;https://www.stat.si/StatWeb/en/home;http://www.monstat.org
0.0;000000191;9.0;Statistical Office;http://www.mospi.nic.in/national-statistical-office-nso;http://www.monstat.org
0.0;000000192;0.0;Statistical Office;https://www.stat.gov.rs/en-US/;http://www.monstat.org
0.0;000000192;1.0;Statistical Office;https://www.ons.gov.uk/;http://www.monstat.org
0.0;000000192;2.0;Statistical Office;http://statsmauritius.govmu.org/;http://www.monstat.org
0.0;000000192;3.0;Statistical Office;https://www.usa.gov/statistics;http://www.monstat.org
0.0;000000192;4.0;Statistical Office;http://stats.gov.vc/;http://www.monstat.org
0.0;000000192;5.0;Statistical Office;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;http://www.monstat.org
0.0;000000192;6.0;Statistical Office;http://www.en.nso.mn/;http://www.monstat.org
1.0;000000192;7.0;Statistical Office;https://www.monstat.org/eng/;http://www.monstat.org
0.0;000000192;8.0;Statistical Office;https://www.stat.si/StatWeb/en/home;http://www.monstat.org
0.0;000000192;9.0;Statistical Office;http://www.mospi.nic.in/national-statistical-office-nso;http://www.monstat.org
1.0;000000193;0.0;Statistical office of Montenegro - MONSTAT;https://www.monstat.org/eng/;http://www.monstat.org
0.0;000000193;4.0;Statistical office of Montenegro - MONSTAT;https://knoema.com/atlas/sources/MONSTAT?regionId=MK;http://www.monstat.org
0.0;000000193;5.0;Statistical office of Montenegro - MONSTAT;https://ec.europa.eu/eurostat/web/ess/montenegro/whos-who;http://www.monstat.org
0.0;000000193;6.0;Statistical office of Montenegro - MONSTAT;https://www.total-montenegro-news.com/business/3161-monstat-export-import;http://www.monstat.org
0.0;000000193;7.0;Statistical office of Montenegro - MONSTAT;https://www.cdm.me/english/monstat-highly-ranked-by-the-eu/;http://www.monstat.org
0.0;000000193;8.0;Statistical office of Montenegro - MONSTAT;https://me.linkedin.com/in/ivana-vidakovic-b98689a8;http://www.monstat.org
0.0;000000193;9.0;Statistical office of Montenegro - MONSTAT;https://jobs.undp.org/cj_view_job.cfm?cur_job_id=79951;http://www.monstat.org
1.0;000000194;0.0;Statistical office of Montenegro - MONSTAT;https://www.monstat.org/eng/;http://www.monstat.org
0.0;000000194;4.0;Statistical office of Montenegro - MONSTAT;https://knoema.com/atlas/sources/MONSTAT?regionId=MK;http://www.monstat.org
0.0;000000194;5.0;Statistical office of Montenegro - MONSTAT;https://ec.europa.eu/eurostat/web/ess/montenegro/whos-who;http://www.monstat.org
0.0;000000194;6.0;Statistical office of Montenegro - MONSTAT;https://www.total-montenegro-news.com/business/3161-monstat-export-import;http://www.monstat.org
0.0;000000194;7.0;Statistical office of Montenegro - MONSTAT;https://www.cdm.me/english/monstat-highly-ranked-by-the-eu/;http://www.monstat.org
0.0;000000194;8.0;Statistical office of Montenegro - MONSTAT;https://me.linkedin.com/in/ivana-vidakovic-b98689a8;http://www.monstat.org
0.0;000000194;9.0;Statistical office of Montenegro - MONSTAT;https://jobs.undp.org/cj_view_job.cfm?cur_job_id=79951;http://www.monstat.org
0.0;000000195;0.0;Statistical Office;https://www.stat.gov.rs/en-US/;
0.0;000000195;1.0;Statistical Office;https://www.ons.gov.uk/;
0.0;000000195;2.0;Statistical Office;http://statsmauritius.govmu.org/;
0.0;000000195;3.0;Statistical Office;https://www.usa.gov/statistics;
0.0;000000195;4.0;Statistical Office;http://stats.gov.vc/;
0.0;000000195;5.0;Statistical Office;https://en.wikipedia.org/wiki/List_of_national_and_international_statistical_services;
0.0;000000195;6.0;Statistical Office;http://www.en.nso.mn/;
0.0;000000195;7.0;Statistical Office;https://www.monstat.org/eng/;
0.0;000000195;8.0;Statistical Office;https://www.stat.si/StatWeb/en/home;
0.0;000000195;9.0;Statistical Office;http://www.mospi.nic.in/national-statistical-office-nso;
0.0;000000196;0.0;Statistical office of Montenegro - MONSTAT;https://www.monstat.org/eng/;
0.0;000000196;4.0;Statistical office of Montenegro - MONSTAT;https://knoema.com/atlas/sources/MONSTAT?regionId=MK;
0.0;000000196;5.0;Statistical office of Montenegro - MONSTAT;https://ec.europa.eu/eurostat/web/ess/montenegro/whos-who;
0.0;000000196;6.0;Statistical office of Montenegro - MONSTAT;https://www.total-montenegro-news.com/business/3161-monstat-export-import;
0.0;000000196;7.0;Statistical office of Montenegro - MONSTAT;https://www.cdm.me/english/monstat-highly-ranked-by-the-eu/;
0.0;000000196;8.0;Statistical office of Montenegro - MONSTAT;https://me.linkedin.com/in/ivana-vidakovic-b98689a8;
0.0;000000196;9.0;Statistical office of Montenegro - MONSTAT;https://jobs.undp.org/cj_view_job.cfm?cur_job_id=79951;
1.0;000000197;0.0;Czech Statistical Office;https://www.czso.cz/csu/czso/home;https://www.czso.cz
0.0;000000197;1.0;Czech Statistical Office;https://en.wikipedia.org/wiki/Czech_Statistical_Office;https://www.czso.cz
0.0;000000197;2.0;Czech Statistical Office;https://ec.europa.eu/eurostat/web/links;https://www.czso.cz
0.0;000000197;3.0;Czech Statistical Office;https://brnodaily.com/2018/11/12/breaking-news/czech-statistical-office-reports-a-record-number-of-tourists-in-south-moravia/;https://www.czso.cz
0.0;000000197;4.0;Czech Statistical Office;https://sputniknews.com/europe/201710231058456317-czech-election-hit-cyberattack/;https://www.czso.cz
1.0;000000197;5.0;Czech Statistical Office;https://www.czso.cz/csu/czso/statistics;https://www.czso.cz
0.0;000000197;6.0;Czech Statistical Office;https://acronyms.thefreedictionary.com/Czech+Statistical+Office;https://www.czso.cz
0.0;000000197;7.0;Czech Statistical Office;https://globaledge.msu.edu/global-resources/resource/60;https://www.czso.cz
0.0;000000197;8.0;Czech Statistical Office;https://www.marketscreener.com/news/CSO-Czech-Statistical-Office-Changes-in-international-trade-statistics--29806172/;https://www.czso.cz
0.0;000000197;9.0;Czech Statistical Office;https://marketplace.officialstatistics.org/partner/czech_statistical_office/;https://www.czso.cz
0.0;000000198;0.0;Czech Statistical Office;https://www.czso.cz/csu/czso/home;
0.0;000000198;1.0;Czech Statistical Office;https://en.wikipedia.org/wiki/Czech_Statistical_Office;
0.0;000000198;2.0;Czech Statistical Office;https://ec.europa.eu/eurostat/web/links;
0.0;000000198;3.0;Czech Statistical Office;https://brnodaily.com/2018/11/12/breaking-news/czech-statistical-office-reports-a-record-number-of-tourists-in-south-moravia/;
0.0;000000198;4.0;Czech Statistical Office;https://sputniknews.com/europe/201710231058456317-czech-election-hit-cyberattack/;
0.0;000000198;5.0;Czech Statistical Office;https://www.czso.cz/csu/czso/statistics;
0.0;000000198;6.0;Czech Statistical Office;https://acronyms.thefreedictionary.com/Czech+Statistical+Office;
0.0;000000198;7.0;Czech Statistical Office;https://globaledge.msu.edu/global-resources/resource/60;
0.0;000000198;8.0;Czech Statistical Office;https://www.marketscreener.com/news/CSO-Czech-Statistical-Office-Changes-in-international-trade-statistics--29806172/;
0.0;000000198;9.0;Czech Statistical Office;https://marketplace.officialstatistics.org/partner/czech_statistical_office/;
1.0;000000199;0.0;Czech Statistical Office;https://www.czso.cz/csu/czso/home;https://www.czso.cz
0.0;000000199;1.0;Czech Statistical Office;https://en.wikipedia.org/wiki/Czech_Statistical_Office;https://www.czso.cz
0.0;000000199;2.0;Czech Statistical Office;https://ec.europa.eu/eurostat/web/links;https://www.czso.cz
0.0;000000199;3.0;Czech Statistical Office;https://brnodaily.com/2018/11/12/breaking-news/czech-statistical-office-reports-a-record-number-of-tourists-in-south-moravia/;https://www.czso.cz
0.0;000000199;4.0;Czech Statistical Office;https://sputniknews.com/europe/201710231058456317-czech-election-hit-cyberattack/;https://www.czso.cz
1.0;000000199;5.0;Czech Statistical Office;https://www.czso.cz/csu/czso/statistics;https://www.czso.cz
0.0;000000199;6.0;Czech Statistical Office;https://acronyms.thefreedictionary.com/Czech+Statistical+Office;https://www.czso.cz
0.0;000000199;7.0;Czech Statistical Office;https://globaledge.msu.edu/global-resources/resource/60;https://www.czso.cz
0.0;000000199;8.0;Czech Statistical Office;https://www.marketscreener.com/news/CSO-Czech-Statistical-Office-Changes-in-international-trade-statistics--29806172/;https://www.czso.cz
0.0;000000199;9.0;Czech Statistical Office;https://marketplace.officialstatistics.org/partner/czech_statistical_office/;https://www.czso.cz
1.0;000000200;0.0;Czech Statistical Office;https://www.czso.cz/csu/czso/home;https://www.czso.cz
0.0;000000200;1.0;Czech Statistical Office;https://en.wikipedia.org/wiki/Czech_Statistical_Office;https://www.czso.cz
0.0;000000200;2.0;Czech Statistical Office;https://ec.europa.eu/eurostat/web/links;https://www.czso.cz
0.0;000000200;3.0;Czech Statistical Office;https://brnodaily.com/2018/11/12/breaking-news/czech-statistical-office-reports-a-record-number-of-tourists-in-south-moravia/;https://www.czso.cz
0.0;000000200;4.0;Czech Statistical Office;https://sputniknews.com/europe/201710231058456317-czech-election-hit-cyberattack/;https://www.czso.cz
1.0;000000200;5.0;Czech Statistical Office;https://www.czso.cz/csu/czso/statistics;https://www.czso.cz
0.0;000000200;6.0;Czech Statistical Office;https://acronyms.thefreedictionary.com/Czech+Statistical+Office;https://www.czso.cz
0.0;000000200;7.0;Czech Statistical Office;https://globaledge.msu.edu/global-resources/resource/60;https://www.czso.cz
0.0;000000200;8.0;Czech Statistical Office;https://www.marketscreener.com/news/CSO-Czech-Statistical-Office-Changes-in-international-trade-statistics--29806172/;https://www.czso.cz
0.0;000000200;9.0;Czech Statistical Office;https://marketplace.officialstatistics.org/partner/czech_statistical_office/;https://www.czso.cz
0.0;000000201;0.0;Federal Statistical Office;https://www.destatis.de/EN/Home/_node.html;https://www.bfs.admin.ch
0.0;000000201;1.0;Federal Statistical Office;https://en.wikipedia.org/wiki/Federal_Statistical_Office_(Switzerland);https://www.bfs.admin.ch
0.0;000000201;2.0;Federal Statistical Office;https://en.wikipedia.org/wiki/Federal_Statistical_Office_of_Germany;https://www.bfs.admin.ch
1.0;000000201;3.0;Federal Statistical Office;https://www.bfs.admin.ch/bfs/en/home.html;https://www.bfs.admin.ch
0.0;000000201;4.0;Federal Statistical Office;https://www.whitehouse.gov/omb/information-regulatory-affairs/statistical-programs-standards/;https://www.bfs.admin.ch
1.0;000000201;5.0;Federal Statistical Office;https://www.bfs.admin.ch/bfs/en/home/statistics.html;https://www.bfs.admin.ch
0.0;000000201;6.0;Federal Statistical Office;https://nces.ed.gov/FCSM/index.asp;https://www.bfs.admin.ch
0.0;000000201;7.0;Federal Statistical Office;https://nces.ed.gov/partners/fedstat.asp;https://www.bfs.admin.ch
0.0;000000201;8.0;Federal Statistical Office;https://www.devex.com/organizations/federal-statistical-office-of-germany-destatis-49797;https://www.bfs.admin.ch
0.0;000000201;9.0;Federal Statistical Office;https://obamawhitehouse.archives.gov/omb/inforeg_statpolicy;https://www.bfs.admin.ch
0.0;000000202;0.0;Federal Statistical Office;https://www.destatis.de/EN/Home/_node.html;
0.0;000000202;1.0;Federal Statistical Office;https://en.wikipedia.org/wiki/Federal_Statistical_Office_(Switzerland);
0.0;000000202;2.0;Federal Statistical Office;https://en.wikipedia.org/wiki/Federal_Statistical_Office_of_Germany;
0.0;000000202;3.0;Federal Statistical Office;https://www.bfs.admin.ch/bfs/en/home.html;
0.0;000000202;4.0;Federal Statistical Office;https://www.whitehouse.gov/omb/information-regulatory-affairs/statistical-programs-standards/;
0.0;000000202;5.0;Federal Statistical Office;https://www.bfs.admin.ch/bfs/en/home/statistics.html;
0.0;000000202;6.0;Federal Statistical Office;https://nces.ed.gov/FCSM/index.asp;
0.0;000000202;7.0;Federal Statistical Office;https://nces.ed.gov/partners/fedstat.asp;
0.0;000000202;8.0;Federal Statistical Office;https://www.devex.com/organizations/federal-statistical-office-of-germany-destatis-49797;
0.0;000000202;9.0;Federal Statistical Office;https://obamawhitehouse.archives.gov/omb/inforeg_statpolicy;
0.0;000000203;0.0;Federal Statistical Office;https://www.destatis.de/EN/Home/_node.html;https://www.bfs.admin.ch
0.0;000000203;1.0;Federal Statistical Office;https://en.wikipedia.org/wiki/Federal_Statistical_Office_(Switzerland);https://www.bfs.admin.ch
0.0;000000203;2.0;Federal Statistical Office;https://en.wikipedia.org/wiki/Federal_Statistical_Office_of_Germany;https://www.bfs.admin.ch
1.0;000000203;3.0;Federal Statistical Office;https://www.bfs.admin.ch/bfs/en/home.html;https://www.bfs.admin.ch
0.0;000000203;4.0;Federal Statistical Office;https://www.whitehouse.gov/omb/information-regulatory-affairs/statistical-programs-standards/;https://www.bfs.admin.ch
1.0;000000203;5.0;Federal Statistical Office;https://www.bfs.admin.ch/bfs/en/home/statistics.html;https://www.bfs.admin.ch
0.0;000000203;6.0;Federal Statistical Office;https://nces.ed.gov/FCSM/index.asp;https://www.bfs.admin.ch
0.0;000000203;7.0;Federal Statistical Office;https://nces.ed.gov/partners/fedstat.asp;https://www.bfs.admin.ch
0.0;000000203;8.0;Federal Statistical Office;https://www.devex.com/organizations/federal-statistical-office-of-germany-destatis-49797;https://www.bfs.admin.ch
0.0;000000203;9.0;Federal Statistical Office;https://obamawhitehouse.archives.gov/omb/inforeg_statpolicy;https://www.bfs.admin.ch
1.0;000000205;0.0;Statistics Sweden;https://www.scb.se/en/;https://www.scb.se
0.0;000000205;1.0;Statistics Sweden;https://www.statista.com/topics/2406/sweden/;https://www.scb.se
0.0;000000205;2.0;Statistics Sweden;https://en.wikipedia.org/wiki/Statistics_Sweden;https://www.scb.se
